id,user_id
731427,79389.0
731425,79389.0
731424,79389.0
731423,79389.0
731421,79389.0
731420,79389.0
731419,79389.0
731418,79389.0
731417,79389.0
731413,79393.0
731412,79393.0
731410,79393.0
731336,68250.0
731332,68250.0
731329,68250.0
731328,68250.0
731327,68250.0
731324,68250.0
731318,68250.0
731315,68250.0
731314,68250.0
731312,68250.0
731310,79389.0
731284,79391.0
731261,78733.0
731260,78733.0
731255,78733.0
731254,78733.0
731252,79389.0
731250,79389.0
731248,79389.0
731245,79389.0
731242,79389.0
731235,79389.0
731231,79389.0
731228,78733.0
731226,79389.0
731223,79389.0
731221,79389.0
731217,78733.0
731216,79389.0
731212,79389.0
731211,79389.0
731178,79388.0
731171,79387.0
731170,79387.0
731168,79387.0
731151,79386.0
731141,79386.0
731122,79385.0
731120,79385.0
731055,79344.0
730950,79372.0
730942,79372.0
730932,79372.0
730929,79372.0
730920,79382.0
730904,79372.0
730899,79372.0
730891,79363.0
730884,79372.0
730851,71726.0
730758,79363.0
730727,79377.0
730719,79375.0
730715,79375.0
730708,79375.0
730697,79375.0
730675,79375.0
730671,79375.0
730668,79375.0
730660,79373.0
730659,79372.0
730657,79374.0
730654,79372.0
730651,79372.0
730647,79373.0
730642,79372.0
730641,71867.0
730640,79372.0
730639,79372.0
730617,79372.0
730602,79370.0
730578,79371.0
730573,79371.0
730570,79371.0
730567,79371.0
730527,79370.0
730525,79370.0
730522,79370.0
730521,79370.0
730411,79368.0
730410,79368.0
730409,79369.0
730408,79369.0
730404,79360.0
730402,79368.0
730401,79329.0
730355,75657.0
730165,79365.0
730160,79365.0
730153,79365.0
730065,79319.0
730007,79363.0
730003,79363.0
730002,79363.0
730001,79363.0
729992,79363.0
729902,79361.0
729901,79361.0
729881,79361.0
729877,79361.0
729871,79361.0
729870,79361.0
729832,79360.0
729824,79360.0
729822,79359.0
729821,79359.0
729820,79359.0
729816,79359.0
729805,79342.0
729803,79353.0
729766,79356.0
729764,79356.0
729762,79356.0
729761,79356.0
729760,79356.0
729759,79356.0
729758,79356.0
729738,79355.0
729726,79355.0
729676,79354.0
729669,79170.0
729620,79353.0
729616,79353.0
729602,79352.0
729598,79352.0
729561,79351.0
729554,79351.0
729546,79351.0
729530,69740.0
729528,69740.0
729523,69740.0
729521,69740.0
729520,69740.0
729515,69740.0
729510,69740.0
729506,69740.0
729492,79346.0
729488,79346.0
729486,79347.0
729480,79346.0
729415,79345.0
729408,79345.0
729399,79343.0
729386,79343.0
729381,79344.0
729380,79343.0
729304,79342.0
729255,79340.0
729254,79340.0
729251,79340.0
729247,79339.0
729245,79339.0
729191,23460.0
729189,59205.0
729185,59205.0
729178,59205.0
729171,59205.0
729150,79337.0
729148,71498.0
729123,71498.0
729107,79335.0
729104,79335.0
729057,79333.0
729055,79333.0
729053,79333.0
729052,79333.0
729047,79333.0
729044,79333.0
729039,79333.0
729036,79332.0
729033,79332.0
729028,79332.0
729003,79332.0
728999,79332.0
728998,79332.0
728997,79332.0
728995,79332.0
728982,79315.0
728981,2391.0
728979,79315.0
728975,79315.0
728964,42888.0
728963,42888.0
728957,42888.0
728954,42888.0
728944,42888.0
728939,55262.0
728932,79330.0
728927,79330.0
728904,79329.0
728902,79329.0
728900,79329.0
728893,79329.0
728886,79329.0
728882,79329.0
728880,79329.0
728879,79329.0
728878,79329.0
728876,79329.0
728870,79328.0
728868,79328.0
728862,78316.0
728859,78316.0
728853,78316.0
728852,78316.0
728849,78316.0
728847,78316.0
728590,79321.0
728538,79325.0
728536,79325.0
728534,79325.0
728533,79325.0
728532,79325.0
728531,79325.0
728529,79325.0
728528,79325.0
728333,79321.0
728327,79321.0
728215,79319.0
728213,79319.0
728212,79319.0
728210,79319.0
728209,79319.0
728208,79319.0
728207,79319.0
728205,79319.0
728138,79256.0
728099,79256.0
728096,79256.0
728046,79256.0
727946,79317.0
727945,79317.0
727943,79317.0
727906,79315.0
727902,79315.0
727898,79313.0
727885,79313.0
727854,79312.0
727852,79312.0
727851,79312.0
727850,79312.0
727847,79312.0
727843,79312.0
727787,79251.0
727782,79311.0
727738,74811.0
727718,79305.0
727716,79302.0
727703,79302.0
727700,79302.0
727696,79302.0
727695,79302.0
727684,72047.0
727682,72047.0
727681,79302.0
727673,79003.0
727671,79302.0
727666,79302.0
727662,79302.0
727660,72047.0
727657,72047.0
727653,72047.0
727647,79302.0
727646,79302.0
727641,79302.0
727632,79302.0
727625,79302.0
727623,79302.0
727603,79302.0
727589,79302.0
727588,79302.0
727584,79302.0
727583,79304.0
727581,79304.0
727578,79304.0
727573,79304.0
727572,79302.0
727563,79302.0
727556,79302.0
727554,79302.0
727553,79302.0
727549,79303.0
727540,79302.0
727519,78930.0
727511,79301.0
727510,79301.0
727507,79301.0
727506,79301.0
727502,79301.0
727471,79258.0
727468,79255.0
727429,73198.0
727425,79256.0
727424,79300.0
727423,79300.0
727419,79300.0
727411,79300.0
727409,79300.0
727408,79300.0
727332,78771.0
727310,79299.0
727308,79299.0
727307,79299.0
727247,79298.0
727245,79255.0
727241,79255.0
727234,79255.0
727230,79298.0
727228,79298.0
727226,79298.0
727223,79255.0
727222,79255.0
727219,79255.0
727217,79298.0
727214,79255.0
727175,79294.0
727174,79294.0
727171,79294.0
727169,79294.0
727164,79294.0
727141,1244.0
727138,64776.0
727133,64776.0
727132,64776.0
727127,64776.0
727067,9341.0
727052,9341.0
727048,79058.0
727042,79293.0
727040,79293.0
727038,79293.0
727032,79255.0
727027,79273.0
727023,79273.0
727020,79273.0
727015,79273.0
727009,79255.0
727008,79255.0
727006,79291.0
727005,79255.0
727001,79291.0
726990,79288.0
726987,79288.0
726980,79288.0
726977,1244.0
726976,1244.0
726966,79288.0
726953,79288.0
726951,79288.0
726945,79281.0
726943,79281.0
726941,79288.0
726940,79281.0
726937,79281.0
726932,79281.0
726923,79281.0
726922,79281.0
726920,79281.0
726914,79281.0
726911,79281.0
726904,79281.0
726903,79256.0
726902,79281.0
726900,79256.0
726898,79281.0
726897,79256.0
726895,79281.0
726892,79281.0
726888,79281.0
726879,79287.0
726841,79281.0
726833,79281.0
726826,79281.0
726822,79281.0
726817,79283.0
726812,79282.0
726810,79282.0
726809,79282.0
726808,79255.0
726807,79281.0
726806,79282.0
726804,79282.0
726802,79282.0
726801,79281.0
726799,79282.0
726798,79282.0
726792,79282.0
726791,79281.0
726783,79255.0
726778,79255.0
726772,79255.0
726758,79255.0
726757,79255.0
726755,79255.0
726749,79255.0
726738,1244.0
726722,1244.0
726721,1244.0
726719,1244.0
726707,1244.0
726686,79274.0
726683,79274.0
726682,79274.0
726680,79274.0
726678,79273.0
726677,79274.0
726673,79273.0
726671,79274.0
726669,79274.0
726668,79274.0
726667,79274.0
726651,79255.0
726646,79274.0
726641,79255.0
726638,79255.0
726606,1244.0
726601,1244.0
726566,79270.0
726565,79270.0
726550,79229.0
726547,79271.0
726545,79270.0
726542,79253.0
726535,79270.0
726531,79253.0
726530,79270.0
726529,66515.0
726526,79253.0
726519,66515.0
726500,66515.0
726497,66515.0
726476,79269.0
726459,69010.0
726457,14565.0
726447,79265.0
726441,79265.0
726439,79269.0
726435,79265.0
726431,79265.0
726428,79268.0
726426,79265.0
726423,79268.0
726421,79265.0
726417,79265.0
726415,79265.0
726412,79265.0
726410,79268.0
726406,79265.0
726400,79265.0
726399,79268.0
726396,79265.0
726393,79265.0
726388,79265.0
726386,79265.0
726381,79268.0
726375,79265.0
726373,79266.0
726372,79266.0
726370,79265.0
726367,79265.0
726365,79266.0
726363,79265.0
726362,79266.0
726359,79266.0
726358,79265.0
726351,79266.0
726348,79266.0
726342,79266.0
726337,79265.0
726334,79266.0
726333,79264.0
726331,79265.0
726329,79264.0
726328,79264.0
726327,79264.0
726325,79265.0
726324,79265.0
726322,79264.0
726320,79264.0
726317,79265.0
726315,79264.0
726295,6686.0
726294,79264.0
726284,6686.0
726265,79261.0
726253,79261.0
726252,79261.0
726250,79263.0
726248,79262.0
726241,79261.0
726236,79261.0
726230,79261.0
726209,79258.0
726191,79170.0
726173,66515.0
726168,66515.0
726165,79170.0
726157,79259.0
726154,79259.0
726152,79259.0
726149,79259.0
726146,79256.0
726118,70075.0
726114,78967.0
726109,79258.0
726106,79258.0
726103,79251.0
726101,79233.0
726097,79256.0
726094,70075.0
726092,79255.0
726062,70075.0
726055,72964.0
726053,79254.0
726052,72964.0
726051,79254.0
725991,2391.0
725983,78042.0
725980,78042.0
725973,79251.0
725923,21177.0
725919,21177.0
725905,79249.0
725903,79249.0
725899,79249.0
725897,79249.0
725892,79249.0
725876,78703.0
725854,79248.0
725847,71286.0
725841,78703.0
725833,78703.0
725831,79248.0
725830,79248.0
725827,79248.0
725822,78703.0
725800,78703.0
725732,79247.0
725714,79244.0
725710,78703.0
725702,78703.0
725701,78703.0
725699,78703.0
725698,79244.0
725672,78633.0
725668,78633.0
725662,78633.0
725660,78633.0
725657,78633.0
725655,78633.0
725652,78633.0
725646,78633.0
725643,78633.0
725620,55684.0
725602,77469.0
725600,77469.0
725599,77469.0
725594,77469.0
725589,77469.0
725583,79233.0
725581,77469.0
725571,77469.0
725569,77469.0
725564,77469.0
725558,77469.0
725550,77469.0
725548,77469.0
725531,79239.0
725529,79239.0
725522,79239.0
725520,79239.0
725518,79239.0
725516,79239.0
725513,79239.0
725512,79239.0
725511,79239.0
725508,79239.0
725501,79239.0
725476,78240.0
725467,78240.0
725414,79234.0
725410,79234.0
725399,79222.0
725396,79236.0
725391,79236.0
725382,79234.0
725380,79234.0
725376,79234.0
725372,79234.0
725354,79222.0
725352,79234.0
725351,79219.0
725349,79219.0
725346,78633.0
725343,79233.0
725341,79232.0
725337,79232.0
725334,79232.0
725330,79232.0
725328,79232.0
725319,79232.0
725316,79232.0
725314,79232.0
725308,79230.0
725295,79230.0
725268,78633.0
725263,79229.0
725251,79219.0
725248,79219.0
725239,79219.0
725236,79112.0
725225,79224.0
725224,79224.0
725223,79224.0
725221,79222.0
725212,79219.0
725210,79219.0
725208,79222.0
725196,79221.0
725192,79221.0
725190,79221.0
725187,79221.0
725181,79221.0
725176,79221.0
725171,79221.0
725166,79221.0
725138,79212.0
725136,79212.0
725135,79218.0
725132,79218.0
725129,79218.0
725127,79218.0
725122,79218.0
725119,44150.0
725116,44150.0
725113,79218.0
725112,79219.0
725108,44150.0
725080,78633.0
725077,78633.0
725073,78895.0
725072,78895.0
725068,78633.0
725063,78633.0
725061,78633.0
725058,78895.0
725054,78895.0
725052,78895.0
725029,79215.0
725025,79215.0
725022,79215.0
724997,79214.0
724978,79214.0
724961,79212.0
724957,79212.0
724956,79213.0
724955,79212.0
724953,79212.0
724952,79213.0
724950,79213.0
724940,79212.0
724935,75093.0
724911,79079.0
724903,60422.0
724870,74062.0
724865,79039.0
724864,79039.0
724863,79039.0
724862,79039.0
724854,79039.0
724816,79206.0
724794,79206.0
724793,79206.0
724792,79206.0
724683,78968.0
724670,78968.0
724667,78968.0
724662,78968.0
724661,78968.0
724660,78968.0
724626,79205.0
724625,79205.0
724578,79204.0
724455,79203.0
724448,79203.0
724443,79203.0
724441,79203.0
724407,78704.0
724370,79201.0
724365,79201.0
724360,79201.0
724256,26198.0
724252,26198.0
724247,79058.0
724244,26198.0
724243,79197.0
724241,26198.0
724236,79058.0
724233,79197.0
724231,79197.0
724228,79197.0
724227,79197.0
724224,79197.0
724217,79197.0
724209,79197.0
724207,79197.0
724204,79197.0
724200,79058.0
724196,79058.0
724189,79197.0
724184,79058.0
724181,79058.0
724169,12166.0
724166,12166.0
724164,79196.0
724114,55231.0
724014,78494.0
723988,78494.0
723987,78494.0
723984,13103.0
723738,79188.0
723663,79187.0
723650,79187.0
723640,79187.0
723635,42976.0
723619,42976.0
723576,79186.0
723575,79186.0
723573,79186.0
723572,79186.0
723571,79186.0
723570,79186.0
723569,79186.0
723567,79186.0
723562,79186.0
723517,79041.0
723514,79184.0
723512,28975.0
723507,79184.0
723502,79184.0
723500,79184.0
723498,79184.0
723497,79041.0
723492,79041.0
723488,79184.0
723485,79184.0
723478,79184.0
723474,79183.0
723468,79183.0
723421,79182.0
723415,79182.0
723403,79180.0
723400,79180.0
723343,79177.0
723340,79177.0
723337,79177.0
723334,79177.0
723330,79177.0
723329,79177.0
723327,79177.0
723325,79177.0
723322,79176.0
723287,79172.0
723283,79171.0
723281,79170.0
723273,79171.0
723272,79171.0
723265,79170.0
723258,79172.0
723257,79171.0
723255,79170.0
723198,79166.0
723173,78948.0
723172,79166.0
723154,79166.0
723150,79166.0
723147,79165.0
723145,79166.0
723139,79165.0
723137,79165.0
723134,21678.0
723133,79165.0
723132,79165.0
723128,79165.0
723126,79165.0
723124,79166.0
723123,79166.0
723121,79166.0
723119,42976.0
723115,79165.0
723111,79165.0
723110,79166.0
723103,21678.0
723102,21678.0
723100,21678.0
723099,14565.0
723097,79163.0
723095,79163.0
723090,79163.0
723081,79163.0
723077,79164.0
723072,79163.0
723065,79163.0
723062,79164.0
723060,79163.0
723057,79164.0
723053,75426.0
723043,79163.0
723013,79162.0
723005,75163.0
722996,75163.0
722994,75163.0
722988,55262.0
722985,75163.0
722974,75163.0
722968,13447.0
722951,75163.0
722937,79159.0
722935,79159.0
722933,75163.0
722931,79159.0
722926,79159.0
722925,79157.0
722921,79157.0
722920,79159.0
722919,79159.0
722910,79157.0
722863,79155.0
722861,79155.0
722858,79155.0
722855,79155.0
722846,79155.0
722842,79154.0
722835,79152.0
722831,79152.0
722829,79152.0
722820,79152.0
722816,79152.0
722814,79152.0
722810,79152.0
722809,79152.0
722808,79152.0
722803,79152.0
722800,79152.0
722793,79152.0
722787,79152.0
722736,70330.0
722708,13447.0
722694,58852.0
722693,79134.0
722692,79111.0
722690,79111.0
722689,79134.0
722685,58852.0
722681,79111.0
722680,79111.0
722668,79111.0
722665,21678.0
722664,21678.0
722662,21678.0
722654,79111.0
722649,79111.0
722645,21678.0
722643,21678.0
722640,21678.0
722631,78808.0
722628,79111.0
722615,78808.0
722614,79111.0
722610,79111.0
722609,79111.0
722605,78808.0
722604,79111.0
722601,78808.0
722599,79111.0
722598,79111.0
722593,79111.0
722586,79111.0
722584,79111.0
722582,78509.0
722578,79117.0
722576,79111.0
722575,79111.0
722573,78509.0
722568,79111.0
722557,78509.0
722548,79109.0
722516,79105.0
722470,79106.0
722438,75426.0
722437,79106.0
722403,79004.0
722397,79004.0
722387,78875.0
722381,79026.0
722366,79105.0
722362,66464.0
722354,75426.0
722332,21678.0
722320,79105.0
722203,79003.0
722197,79101.0
722196,79101.0
722195,79101.0
722190,79101.0
722187,79101.0
722152,79095.0
722139,79095.0
722136,79095.0
722116,78967.0
722111,78967.0
722104,78967.0
722097,78967.0
722080,79089.0
722065,79060.0
722064,73198.0
722034,20624.0
722031,79079.0
722022,20624.0
722015,20624.0
722009,20624.0
722001,20624.0
721982,13447.0
721957,79076.0
721953,79076.0
721941,79077.0
721936,79077.0
721927,78633.0
721924,79077.0
721922,79074.0
721917,67218.0
721899,78633.0
721886,78633.0
721872,55262.0
721853,55262.0
721851,55262.0
721847,55262.0
721833,67218.0
721831,79074.0
721825,67218.0
721822,79074.0
721818,79074.0
721727,79071.0
721725,79071.0
721702,78509.0
721683,79069.0
721678,79069.0
721673,79069.0
721672,79069.0
721670,78884.0
721669,79069.0
721668,79069.0
721667,79069.0
721662,79069.0
721638,13508.0
721635,79066.0
721632,79066.0
721626,79066.0
721622,75213.0
721620,72204.0
721616,78524.0
721613,78645.0
721611,78645.0
721602,78645.0
721601,78645.0
721597,78524.0
721565,21678.0
721558,78645.0
721550,79066.0
721548,79066.0
721528,72559.0
721513,72559.0
721488,21678.0
721486,79063.0
721485,21678.0
721480,21678.0
721478,21678.0
721471,21678.0
721468,69729.0
721463,79063.0
721456,69729.0
721454,69729.0
721451,79063.0
721449,69729.0
721446,69729.0
721443,69729.0
721442,69729.0
721420,69729.0
721411,79064.0
721409,79064.0
721408,79064.0
721407,79064.0
721402,79064.0
721401,79063.0
721390,79004.0
721383,79004.0
721381,79004.0
721368,79004.0
721365,79004.0
721358,79004.0
721342,79004.0
721331,79004.0
721327,79060.0
721325,79004.0
721324,79004.0
721321,79060.0
721312,79004.0
721307,79004.0
721287,79060.0
721277,79059.0
721255,78633.0
721247,78633.0
721215,75426.0
721195,79057.0
721191,78633.0
721188,79057.0
721152,62880.0
721148,62880.0
721146,62880.0
721142,62880.0
721139,62880.0
721134,58864.0
721130,62880.0
721128,62880.0
721127,62880.0
721125,62880.0
721124,62880.0
721119,62880.0
721116,62880.0
721106,62880.0
721103,62880.0
721101,62880.0
721086,79055.0
721078,79053.0
721076,73198.0
721073,79054.0
721069,73198.0
721068,79053.0
721053,79053.0
721038,79053.0
721023,2391.0
721001,79046.0
720994,79046.0
720987,79046.0
720977,77459.0
720963,79050.0
720890,12166.0
720878,12166.0
720839,79046.0
720822,79045.0
720818,79045.0
720815,79045.0
720811,79045.0
720809,79045.0
720801,79045.0
720800,79045.0
720789,79045.0
720788,79043.0
720785,79045.0
720782,79045.0
720779,79045.0
720778,79043.0
720776,79045.0
720775,79045.0
720774,79043.0
720772,79045.0
720770,79045.0
720769,79045.0
720768,79045.0
720767,79045.0
720766,79043.0
720765,79043.0
720764,79043.0
720761,79043.0
720755,79044.0
720751,79043.0
720742,78984.0
720733,78984.0
720692,79042.0
720689,72204.0
720681,72204.0
720678,72204.0
720669,72204.0
720668,55262.0
720663,79039.0
720662,79039.0
720658,55262.0
720657,55262.0
720648,79039.0
720647,79039.0
720637,79039.0
720607,55262.0
720606,55262.0
720605,79039.0
720604,1244.0
720602,1244.0
720599,55262.0
720582,1244.0
720579,1244.0
720574,1244.0
720559,79039.0
720557,79039.0
720546,79039.0
720539,1244.0
720521,71963.0
720504,79038.0
720460,72096.0
720452,72096.0
720451,72096.0
720450,72096.0
720449,72096.0
720422,79034.0
720408,21678.0
720406,21678.0
720397,79033.0
720396,79033.0
720394,79033.0
720392,79033.0
720391,79033.0
720389,79033.0
720387,79033.0
720385,79033.0
720362,57130.0
720361,57130.0
720356,71343.0
720354,1244.0
720353,71343.0
720350,79031.0
720310,79030.0
720308,79029.0
720303,79029.0
720302,79029.0
720256,79027.0
720255,79027.0
720131,79026.0
720130,79026.0
720127,79026.0
720126,79026.0
720116,79026.0
720115,79026.0
720112,79026.0
720017,54907.0
719975,79025.0
719973,79025.0
719972,79025.0
719970,79025.0
719955,79024.0
719939,79023.0
719937,79023.0
719936,79023.0
719933,79023.0
719927,79023.0
719926,79011.0
719925,79011.0
719924,79011.0
719920,79011.0
719916,79022.0
719915,79022.0
719913,79022.0
719911,79022.0
719906,79022.0
719904,79022.0
719899,79022.0
719897,79022.0
719896,79022.0
719893,79022.0
719888,79022.0
719885,79022.0
719883,79022.0
719882,79022.0
719876,79022.0
719872,79022.0
719815,79021.0
719768,73648.0
719712,79020.0
719704,78559.0
719701,79020.0
719698,78559.0
719657,78559.0
719575,78948.0
719574,78948.0
719556,79019.0
719553,79019.0
719522,79018.0
719508,79017.0
719503,78993.0
719488,79017.0
719484,79017.0
719482,79015.0
719477,79016.0
719475,79016.0
719472,79015.0
719471,79016.0
719468,78993.0
719466,79015.0
719454,79015.0
719416,79014.0
719415,79014.0
719413,79014.0
719406,79014.0
719374,79011.0
719371,79011.0
719370,79011.0
719366,79011.0
719359,79011.0
719354,79014.0
719351,79014.0
719348,79014.0
719346,79014.0
719343,79014.0
719342,79014.0
719340,79014.0
719339,79011.0
719338,79011.0
719337,79011.0
719334,55262.0
719328,79013.0
719319,79011.0
719316,79011.0
719311,79011.0
719306,79011.0
719303,79011.0
719302,79012.0
719300,79011.0
719295,79011.0
719244,78720.0
719236,78720.0
719222,78948.0
719217,79004.0
719216,79004.0
719211,79004.0
719208,79004.0
719199,79004.0
719192,79004.0
719188,79008.0
719183,79005.0
719182,79005.0
719181,79005.0
719179,78948.0
719178,79005.0
719177,75442.0
719173,75442.0
719167,79005.0
719164,79005.0
719156,78948.0
